organization_code,deployment_code,track_code,track_position_datetime,track_position_latitude,track_position_longitude,track_position_speed_knots,track_position_depth_m,track_position_json,track_position_comments
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T12:17:00Z,45.25506,-129.62564,0.218184199,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T12:33:00Z,45.25621,-129.62566,0.244823809,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T12:48:00Z,45.25723,-129.6255,0.251800593,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T13:03:00Z,45.2581,-129.62506,0.232006357,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T13:18:00Z,45.25892,-129.62437,0.223866151,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T13:46:00Z,45.2602,-129.62253,0.234089772,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T14:04:00Z,45.26098,-129.62119,0.233894968,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T14:17:00Z,45.26136,-129.62025,0.230040942,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T14:46:00Z,45.26177,-129.61813,0.192349094,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T15:03:00Z,45.26181,-129.6169,0.191324605,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T15:18:00Z,45.2616,-129.61555,0.205494706,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T15:34:00Z,45.26107,-129.61427,0.231758915,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T15:46:00Z,45.2607,-129.61328,0.235945469,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T16:03:00Z,45.26031,-129.61187,0.230170992,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T16:18:00Z,45.25982,-129.61057,0.236550823,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T16:33:00Z,45.25885,-129.6093,0.279015254,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T16:46:00Z,45.258,-129.60857,0.295664306,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T17:02:00Z,45.25704,-129.60768,0.265331527,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T17:16:00Z,45.25627,-129.60675,0.258160654,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T17:47:00Z,45.2551,-129.60501,0.196691019,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T18:17:00Z,45.25424,-129.60378,0.146423875,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T18:33:00Z,45.2537,-129.60323,0.181104947,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T18:47:00Z,45.25315,-129.60301,0.14591093,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T19:02:00Z,45.25285,-129.60292,0.108762851,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T19:16:00Z,45.25248,-129.60298,0.083061916,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T19:33:00Z,45.25203,-129.60313,0.096594364,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T19:48:00Z,45.25161,-129.60342,0.103742648,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T20:02:00Z,45.25117,-129.60378,0.120798691,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T20:16:00Z,45.25081,-129.60408,0.118829733,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T20:32:00Z,45.25048,-129.60481,0.120105063,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T20:46:00Z,45.25013,-129.60551,0.145851944,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T21:00:00Z,45.24976,-129.60663,0.189100364,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T21:17:00Z,45.24964,-129.60773,0.190440722,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T21:32:00Z,45.24952,-129.60895,0.185988747,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T21:45:00Z,45.24941,-129.60994,0.202506486,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T22:00:00Z,45.24924,-129.61127,0.213363842,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T22:16:00Z,45.24912,-129.61273,0.230907292,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T22:46:00Z,45.24926,-129.61569,0.251007006,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T23:16:00Z,45.25015,-129.61823,0.239895845,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T23:31:00Z,45.25097,-129.61919,0.231234339,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-02T23:46:00Z,45.25167,-129.61996,0.233608178,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T00:00:00Z,45.25259,-129.6207,0.240336041,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T00:16:00Z,45.25351,-129.62138,0.251014052,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T00:32:00Z,45.25454,-129.62204,0.243404638,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T00:45:00Z,45.25553,-129.62247,0.267863326,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T01:00:00Z,45.25662,-129.62276,0.274802194,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T01:15:00Z,45.25781,-129.62276,0.274199917,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T01:30:00Z,45.25893,-129.62273,0.276705263,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T01:44:00Z,45.25992,-129.62225,0.265234693,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T02:00:00Z,45.26125,-129.62131,0.302743075,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T02:16:00Z,45.26233,-129.62033,0.310524737,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T02:30:00Z,45.26322,-129.61925,0.293337015,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T02:44:00Z,45.26391,-129.61809,0.28693466,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T03:00:00Z,45.26485,-129.61633,0.314845246,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T03:14:00Z,45.26557,-129.61501,0.327736029,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T03:30:00Z,45.26625,-129.61365,0.281974337,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T03:45:00Z,45.2666,-129.61235,0.248324602,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T04:01:00Z,45.26679,-129.6111,0.217916231,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T04:13:00Z,45.26691,-129.61015,0.203307488,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T04:30:00Z,45.26716,-129.60909,0.181753468,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T04:43:00Z,45.26729,-129.60805,0.183364738,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T05:00:00Z,45.26733,-129.60686,0.189716937,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T05:14:00Z,45.26744,-129.60583,0.182547466,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T05:30:00Z,45.26729,-129.6048,0.174307465,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T05:43:00Z,45.26714,-129.60406,0.15927375,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T05:59:00Z,45.26699,-129.6033,0.136413032,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T06:14:00Z,45.26673,-129.6026,0.128612115,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T06:43:00Z,45.26582,-129.60103,0.177727961,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T06:59:00Z,45.26511,-129.60037,0.167430358,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T07:14:00Z,45.26462,-129.59995,0.164816973,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T07:29:00Z,45.26404,-129.59994,0.133226815,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T07:43:00Z,45.26358,-129.60007,0.129294856,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T07:59:00Z,45.26322,-129.60037,0.104738934,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T08:14:00Z,45.26276,-129.6006,0.10448557,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T08:28:00Z,45.26224,-129.60111,0.137619831,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T08:42:00Z,45.26175,-129.60158,0.157131812,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T08:58:00Z,45.26147,-129.60248,0.148111957,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T09:14:00Z,45.26131,-129.6035,0.160081417,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T09:28:00Z,45.26117,-129.60445,0.170476891,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T09:44:00Z,45.26126,-129.60561,0.178590097,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T09:59:00Z,45.26145,-129.60692,0.204791023,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T10:14:00Z,45.26169,-129.60835,0.237435752,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T10:29:00Z,45.26202,-129.60982,0.254639404,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T10:42:00Z,45.26227,-129.61095,0.247123653,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T10:59:00Z,45.2627,-129.61276,0.26169491,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T11:12:00Z,45.26308,-129.61385,0.263801291,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T11:29:00Z,45.2636,-129.61491,0.211417103,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T11:43:00Z,45.264,-129.61545,0.168901379,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T11:57:00Z,45.26449,-129.61589,0.144688253,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T12:12:00Z,45.26498,-129.61636,0.1452128,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T12:44:00Z,45.26614,-129.6174,0.15417406,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T12:56:00Z,45.26685,-129.61741,0.157905744,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T13:12:00Z,45.26766,-129.61737,0.19509083,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T13:28:00Z,45.26855,-129.61719,0.19169641,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T13:43:00Z,45.26954,-129.61679,0.22303541,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T13:56:00Z,45.27029,-129.61621,0.240317856,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T14:12:00Z,45.27115,-129.61545,0.231398583,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T14:27:00Z,45.27161,-129.61462,0.200870344,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T14:43:00Z,45.27193,-129.61378,0.163885274,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T14:56:00Z,45.27194,-129.61301,0.146678886,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T15:11:00Z,45.27176,-129.61212,0.151999388,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T15:27:00Z,45.27148,-129.61119,0.158220007,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T15:41:00Z,45.27122,-129.61032,0.165409722,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T15:56:00Z,45.27106,-129.60966,0.143626127,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T16:12:00Z,45.27089,-129.60873,0.135646006,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T16:26:00Z,45.27057,-129.60808,0.145954511,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T16:41:00Z,45.27021,-129.60773,0.121470505,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T16:55:00Z,45.26998,-129.60745,0.091559759,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T17:12:00Z,45.26989,-129.60699,0.071025408,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T17:26:00Z,45.26958,-129.6067,0.076931309,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T17:41:00Z,45.26908,-129.60652,0.108466217,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T17:55:00Z,45.26867,-129.60638,0.116183595,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T18:13:00Z,45.26833,-129.60631,0.085851433,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T18:26:00Z,45.26812,-129.60608,0.068319988,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T18:42:00Z,45.26772,-129.6057,0.092531357,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T18:55:00Z,45.26683,-129.60577,0.16213081,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T19:12:00Z,45.26674,-129.60565,0.117461529,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T19:26:00Z,45.26643,-129.60577,0.046366829,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T19:41:00Z,45.26616,-129.60567,0.071889887,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T19:54:00Z,45.2661,-129.60538,0.055161976,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T20:12:00Z,45.26625,-129.60617,0.042236894,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T20:25:00Z,45.26639,-129.60657,0.103046368,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T20:40:00Z,45.26649,-129.60725,0.102608554,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T20:55:00Z,45.26656,-129.60791,0.115157904,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T21:11:00Z,45.26649,-129.60873,0.121146861,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T21:25:00Z,45.26647,-129.60963,0.145884168,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T21:41:00Z,45.26645,-129.61098,0.190375538,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T21:54:00Z,45.26645,-129.6121,0.216142355,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T22:11:00Z,45.26642,-129.61346,0.209800589,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T22:24:00Z,45.26654,-129.61476,0.225252917,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T22:40:00Z,45.26702,-129.61607,0.24017417,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T23:11:00Z,45.26835,-129.61888,0.276899146,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T23:24:00Z,45.26887,-129.61967,0.250182987,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T23:40:00Z,45.26931,-129.62029,0.171379247,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-03T23:54:00Z,45.26981,-129.62087,0.151588111,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T00:11:00Z,45.27053,-129.62141,0.168532731,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T00:24:00Z,45.27101,-129.62173,0.161093675,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T00:39:00Z,45.27148,-129.62193,0.130709472,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T00:53:00Z,45.27169,-129.62199,0.087276578,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T01:11:00Z,45.27202,-129.62207,0.061646855,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T01:24:00Z,45.27224,-129.62186,0.064636251,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T01:39:00Z,45.27262,-129.62138,0.0991907,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T01:52:00Z,45.27289,-129.62108,0.109336743,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T02:12:00Z,45.27317,-129.62062,0.083674183,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T02:23:00Z,45.27333,-129.62022,0.086924277,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T02:41:00Z,45.27348,-129.6194,0.113440171,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T02:52:00Z,45.2734,-129.61893,0.113195769,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T03:09:00Z,45.27318,-129.61801,0.131708362,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T03:23:00Z,45.27289,-129.61711,0.160262717,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T03:40:00Z,45.27249,-129.61595,0.186613913,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T03:53:00Z,45.27228,-129.61511,0.184257289,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T04:09:00Z,45.27185,-129.61397,0.190524115,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T04:23:00Z,45.27134,-129.61305,0.207443479,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T04:40:00Z,45.27079,-129.6122,0.189962387,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T04:51:00Z,45.27021,-129.61166,0.192086363,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T05:09:00Z,45.26927,-129.61078,0.225633676,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T05:40:00Z,45.26807,-129.60921,0.189376656,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T06:10:00Z,45.26691,-129.60841,0.154546832,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T06:40:00Z,45.26591,-129.60788,0.127895259,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T07:08:00Z,45.265,-129.60747,0.122555071,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T07:39:00Z,45.26392,-129.60689,0.133891039,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T07:51:00Z,45.26338,-129.60707,0.150925411,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T08:09:00Z,45.26249,-129.60756,0.180419442,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T08:22:00Z,45.26188,-129.60808,0.192532316,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T08:40:00Z,45.26131,-129.60924,0.193968011,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T08:52:00Z,45.26111,-129.6098,0.172268145,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T09:08:00Z,45.26104,-129.61095,0.158811694,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T09:22:00Z,45.2609,-129.61195,0.183605443,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T09:39:00Z,45.26088,-129.61336,0.19816192,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T09:50:00Z,45.2608,-129.61412,0.197096749,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T10:09:00Z,45.26057,-129.61552,0.186455825,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T10:39:00Z,45.26011,-129.61816,0.230023866,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T11:07:00Z,45.2571,-129.62025,0.430241826,100,,
SWFSC,SWFSC_COL_20160829_PASCAL_012,DRIFTING-BUOY_TRACK,2016-09-04T11:38:00Z,45.26072,-129.62337,0.491245422,100,,
